,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
31,1598.011,7638714.0,11088500.0,6994938.226125814,11111310.360853927,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
32,1257.622,9769198.0,12505520.0,9149278.95473754,12376157.407313367,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
33,1004.464,12311540.0,13005640.0,11700529.67633819,13377878.981159862,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
34,800.3049,15039170.0,13289730.0,14551095.784852553,13970634.972798279,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
35,631.0096,17647160.0,13300230.0,17533480.00816223,14056089.48712839,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
36,498.6702,20375860.0,12816760.0,20445677.51906532,13619881.273905922,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
37,397.2458,22850220.0,12289410.0,23104437.279461697,12737388.239585893,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
38,319.6023,25420460.0,10707750.0,25388637.021874186,11544875.45564044,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
39,251.1161,26939440.0,9869882.0,27253173.030480657,10194759.675767116,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
40,200.8929,28844710.0,8932225.0,28715268.549940534,8818789.905486453,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
41,158.0056,29128490.0,6612414.0,29828722.8182365,7510586.738052962,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
42,126.6892,30098450.0,6395080.0,30660329.134909254,6325050.651083276,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
43,99.734,30619750.0,5122438.0,31274594.610099655,5286533.087348304,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
44,79.44915,31261950.0,4506783.0,31726506.411660213,4398964.61245323,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
45,63.34459,42141670.0,7143872.0,32059654.655972194,3654453.6393088917,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
46,49.86702,29949420.0,3451092.0,32307102.7321105,3039384.489521817,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
47,39.72458,31800570.0,2198901.0,32493280.296198435,2538264.2003443777,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
48,31.88775,32063820.0,2095922.0,32635992.475470077,2135926.097355065,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
49,24.93351,32151730.0,1245803.0,32748166.39793857,1818665.9445349267,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
50,19.94681,32252390.0,1320075.0,32839234.361504752,1574739.66737558,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
51,15.94388,32342700.0,1205417.0,32916175.688381776,1394507.2074993667,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
52,12.40079,32388050.0,1108291.0,32984280.611401685,1270398.5572102494,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
53,9.91015,32435630.0,1170038.0,33047703.94746746,1196805.788146253,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
54,7.971939,32491780.0,964669.0,33109866.923716467,1169960.0595429651,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
55,6.351626,32549490.0,966617.0,33173752.960621405,1187826.1122027626,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
56,5.095109,32601620.0,1098843.0,33242131.72042628,1250031.800971485,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
57,4.040948,32671940.0,1106134.0,33317736.57171553,1357842.245522461,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
58,3.175813,32753930.0,1171077.0,33403413.846202716,1514184.3506101738,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,32868400.0,1305613.0,33502257.49874912,1723726.0655956906,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,32968510.0,1479769.0,33617739.58041591,1993014.8359950026,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,33079340.0,1696228.0,33753844.90663327,2330680.6977711604,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,33212500.0,1964470.0,33915217.14676478,2747711.08842685,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,33360540.0,2294884.0,34107323.06129586,3257806.5636225953,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,33549640.0,2703838.0,34336641.62314406,3877829.175193067,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,33750040.0,3181670.0,34610885.18977894,4628358.308269291,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,33978260.0,3761878.0,34939260.69453206,5534372.356614308,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,34243520.0,4459491.0,35332779.98255301,6626078.834813434,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,34549710.0,5296005.0,35804629.9389271,7939920.512691279,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,34906400.0,6308224.0,36370614.97482174,9519791.071334815,"(55, 2)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
