,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
58,3.175813,180079900.0,9087971.0,180877641.7169906,6512250.082218926,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
59,2.547554,180691000.0,8500672.0,181254104.41274217,6276429.775478093,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
60,2.020474,181126000.0,8156527.0,181638174.5419365,6265625.304854104,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
61,1.605308,181572100.0,8123768.0,182045140.14243773,6472146.902878919,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
62,1.273777,182153300.0,8422888.0,182489802.0684031,6895833.553887571,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
63,1.010237,182813500.0,8894228.0,182987249.87266868,7543893.416552257,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
64,0.7971939,183446300.0,9763517.0,183553539.61742887,8430962.260282997,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
65,0.6334459,184210400.0,10877160.0,184206326.78807044,9579390.808817262,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
66,0.5029507,185058200.0,12348890.0,184965495.715808,11019773.043274958,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
67,0.3999573,185966300.0,14077950.0,185853819.5558988,12791731.55299369,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
68,0.3175813,187065300.0,16322480.0,186897680.77167353,14944981.982518345,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
69,0.2520161,188316200.0,19044410.0,188127880.4319378,17540706.052898936,"(35, 3)",AC026_20241210_NewFinal,Li$_{2}$ZnCl$_4$,1.065,6
