,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
51,15.94388,45705.46,150239.8,51060.64918059681,174606.65574665906,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
52,12.40079,52029.97,189033.0,57630.08724193277,215372.23130939144,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
53,9.91015,59376.77,231829.3,65733.29584749084,265655.65908693033,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
54,7.971939,68494.89,282352.4,75728.37659056913,327679.0949836224,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
55,6.351626,80667.48,346503.7,88057.03783359137,404183.51612920244,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
56,5.095109,95842.0,422473.8,103264.11493919569,498549.8517924998,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
57,4.040948,116142.6,519360.0,122021.6479518756,614948.3954334831,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
58,3.175813,143351.4,642727.6,145158.58078514686,758523.1008004883,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
59,2.547554,175481.8,781217.8,173697.39439814395,935618.9065956761,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
60,2.020474,217858.1,956104.0,208899.29287653975,1154062.1357755694,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
61,1.605308,271338.0,1166766.0,252319.93930771737,1423506.3610591004,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
62,1.273777,339601.8,1423342.0,305878.20456288895,1755859.0213368738,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
63,1.010237,426418.7,1734350.0,371940.9671729653,2165807.6422669245,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
64,0.7971939,538910.6,2118960.0,453427.7118244283,2671468.916109349,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
65,0.6334459,677386.6,2568795.0,553939.5489538056,3295189.325320362,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
66,0.5029507,852399.8,3110502.0,677918.3571509974,4064532.691537773,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
67,0.3999573,1070147.0,3751644.0,830843.0812867187,5013498.292307425,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
68,0.3175813,1344744.0,4524062.0,1019471.8612870867,6184023.377286257,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
69,0.2520161,1688480.0,5446617.0,1252140.6918534725,7627836.4840075765,"(55, 1)",AC07_20250319_New_Final,Li$_{1.8}$Zn$_{0.7}$Zr$_{0.3}$Cl$_4$,0.967,6
