,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
40,200.8929,1487.239,4860.518,1797.1647820735968,5213.819371175405,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
41,158.0056,1716.884,5994.591,2087.07384152346,6344.451022818833,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
42,126.6892,1976.557,7270.239,2439.850559930889,7720.264137350594,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
43,99.734,2319.971,8959.313,2869.1280014815256,9394.427036511974,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
44,79.44915,2707.45,10907.66,3391.49560225363,11431.637776427,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
45,63.34459,3178.266,13273.3,4027.1402693400737,13910.62440515338,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
46,49.86702,3836.241,16396.98,4800.62650430697,16927.187409589675,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
47,39.72458,4566.876,19974.46,5741.845698877008,20597.90192715666,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
48,31.88775,5448.019,24217.29,6887.171288389307,25064.622794294482,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
49,24.93351,6655.843,30019.54,8280.864403965666,30499.96652946395,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
50,19.94681,8007.345,36468.84,9976.784344840391,37113.98210199417,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
51,15.94388,9681.27,44352.03,12040.46997209236,45162.26827877326,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
52,12.40079,11994.73,55197.51,14551.672459283443,54955.85124381058,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
53,9.91015,14561.18,67081.93,17607.437278203655,66873.20421147875,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
54,7.971939,17613.62,81047.05,21325.854523125923,81374.87353163569,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
55,6.351626,21535.97,98720.8,25850.622504928186,99021.27651275742,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
56,5.095109,26228.07,119508.2,31356.600975272006,120494.35876032306,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
57,4.040948,32326.44,146051.7,38056.568585300076,146623.94797873712,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
58,3.175813,40267.36,179826.8,46209.44572098268,178419.8226800052,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
59,2.547554,49421.02,217774.3,56130.300486754226,217110.7350950679,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
60,2.020474,61256.05,265730.7,68202.52451888335,264191.89632900426,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
61,1.605308,75936.52,323555.3,82892.64916313454,321482.758824903,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
62,1.273777,94425.48,394329.1,100768.37458821066,391197.32914090157,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
63,1.010237,117553.3,480079.0,122520.50857043642,476029.72827910923,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
64,0.7971939,147179.2,586499.4,148989.66277446793,579258.3060470821,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
65,0.6334459,183281.7,711484.6,181198.73820834453,704872.3329534904,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
66,0.5029507,228602.3,862702.2,220392.455253961,857726.1656488861,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
67,0.3999573,284860.1,1043396.0,268085.4559117979,1043726.8436381915,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
68,0.3175813,355535.2,1261943.0,326120.8371721501,1270062.3669437296,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
69,0.2520161,444124.3,1524890.0,396741.37753618474,1545479.4765137718,"(95, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
