,Frequency,Z real,Z imag,Fit real,Fit imag,Dataset,sample_name,material_name,height,diameter
29,2507.267,3579.157,1474.948,3554.035796851774,1577.6422601563634,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
30,1979.167,3650.512,1792.256,3629.9140748526984,1930.1020774454194,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
31,1598.011,3721.219,2140.749,3722.764613053046,2361.6909495977825,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
32,1257.622,3806.9,2618.445,3836.3938933931104,2890.0992492471387,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
33,1004.464,3892.263,3172.388,3975.4601161498795,3536.9865703039236,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
34,800.3049,3983.512,3864.28,4145.664167122833,4328.869555031613,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
35,631.0096,4083.144,4769.762,4353.983323732579,5298.208836673626,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
36,498.6702,4189.058,5897.601,4608.957281343142,6484.73965236735,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
37,397.2458,4300.93,7264.701,4921.038225559643,7937.100670187709,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
38,319.6023,4420.443,8892.532,5303.019301464995,9714.827799114015,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
39,251.1161,4576.226,11154.5,5770.559044324292,11890.794712654008,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
40,200.8929,4752.272,13779.4,6342.823269915063,14554.200129126531,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
41,158.0056,4987.356,17320.64,7043.270737571798,17814.224304879408,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
42,126.6892,5259.762,21389.15,7900.614792631886,21804.504629789495,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
43,99.734,5638.094,26895.88,8950.000408826061,26688.613791823656,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
44,79.44915,6083.81,33406.98,10234.444880982055,32666.76507567023,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
45,63.34459,6680.301,41478.16,11806.60122616091,39984.019664216416,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
46,49.86702,7479.457,52242.43,13730.916580060544,48940.33238304423,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
47,39.72458,8459.861,64905.72,16086.274067481001,59902.84769113646,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
48,31.88775,9682.18,80111.12,18969.226444603646,73320.94996496622,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
49,24.93351,11440.12,101299.5,22497.95406922686,89744.68502943481,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
50,19.94681,13525.37,125315.8,26817.109447342096,109847.30808606764,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
51,15.94388,16211.81,155100.3,32103.746947696705,134452.88234156827,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
52,12.40079,20124.76,196899.4,38574.58076008436,164570.05968230605,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
53,9.91015,24699.93,243519.0,46494.868621559166,201433.4281598295,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
54,7.971939,30397.33,299232.4,56189.28547958226,246554.12123744382,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
55,6.351626,38036.84,370798.6,68055.23283423691,301781.76341361617,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
56,5.095109,47584.0,456568.9,82579.12934700529,369380.2915480523,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
57,4.040948,60555.79,567660.8,100356.35051412508,452120.7600204921,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
58,3.175813,78160.14,711195.7,122115.63478799704,553394.9340675,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
59,2.547554,99249.2,875024.4,148748.95662241985,677354.3278085908,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
60,2.020474,127793.9,1085524.0,181348.09102206206,829080.3865226497,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
61,1.605308,164528.1,1343411.0,221249.36848021782,1014792.7894262957,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
62,1.273777,212514.9,1663098.0,270088.4549360117,1242104.4118727422,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
63,1.010237,274920.5,2057797.0,329867.402336059,1520333.3985910383,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
64,0.7971939,357790.2,2555506.0,403036.7183922731,1860885.1407282178,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
65,0.6334459,462305.5,3149965.0,492595.81980674545,2277719.8150110194,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
66,0.5029507,597581.3,3881278.0,602215.9868247999,2787924.65077649,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
67,0.3999573,769947.8,4764883.0,736390.8593702441,3412414.383711616,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
68,0.3175813,993716.0,5855786.0,900620.6440240139,4176788.609877023,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
69,0.2520161,1282087.0,7191035.0,1101637.5830099806,5112381.1853750795,"(45, 3)",AC054_20250402_RRQQ_New_Final,Li$_{1.6}$Zn$_{0.4}$Zr$_{0.4}$Cl$_4$,1.285,6
